Feature ID	Taxon	Confidence
a6cd0f57d39fb0bb38c910be5d69f901	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae	0.7634709457246683
df8e431571850ff333365702d1292006	d__Bacteria; p__Planctomycetota	0.9151002657487182
67c3552f8829129e1caae42e1c60f709	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Unknown_Family; s__uncultured_bacterium	0.8210333714618234
f6a5a445c5cbcafc7b89f4efd5852bcf	d__Bacteria; p__Armatimonadota; c__Chthonomonadetes; o__Chthonomonadales; f__Chthonomonadales; g__Chthonomonadales; s__uncultured_bacterium	0.8403933675019988
064d1b9a5df833be5bc907ccf1e3c63e	d__Bacteria; p__Patescibacteria; c__Berkelbacteria; o__Berkelbacteria; f__Berkelbacteria; g__Berkelbacteria; s__metagenome	0.9990052961900563
04c2ec627580a28319dc3c7e95362ede	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031	0.9746867031130806
65c80d158b4ebc9c0387e4739bc677ed	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12_marine_group; g__NS11-12_marine_group; s__metagenome	0.9192757927654576
6c03e04d7a87047dea5bcbf1a2f69c75	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Dyadobacter	0.7234900071009778
dbd9a1382e907480b34792f8ec44944d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.996809337634289
c0905915a626b18e386a40d5d5305eab	d__Bacteria	0.9995310329910492
fb57356ff00b2da2cc2697b87687a6c6	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales	0.7834339849991419
95b597bcfe97f7ad1e09019e52809a33	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Caulobacter	0.8613559071819468
ddbcc9cf7cd2cf8f28d34a5fd461c445	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae	0.9610736741797822
0c443dfd3933e50ea32b2693dc84ff71	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.8625868973235701
83df9ad43291f5c980995a86ad333f8b	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria; s__uncultured_bacterium	0.9932384559122834
1c8eb9f87bc582dd497e77dd28f43c3f	d__Bacteria	0.9995259237909505
0b101970e82c3551975a2e50b43b5252	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Xiphinematobacteraceae; g__Candidatus_Xiphinematobacter; s__uncultured_bacterium	0.8014905060818085
b840da6dc6fdc87ef3896281ce25c623	d__Bacteria; p__Planctomycetota	0.7480278639702717
37b9d7006a27f193aebc457af46b1b8a	d__Bacteria	0.998968106637652
bf9278ecdcd999b59458bbf21c897f67	d__Bacteria	0.9984763590066518
863e0fc5fda3f443324ca2c69015f2de	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__RBG-13-54-9; f__RBG-13-54-9; g__RBG-13-54-9	0.7938141422777758
07ef4fb8029c00a0ecb7f92a804dbbd7	d__Bacteria	0.9998246278930332
f35e74b9061aeff18276c1d54499fd82	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae	0.9221168905542736
48c737997fc674d6f8170dec1f8d59ea	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae	0.7339899886406834
901701daed9e4c9fd31f4f7e4c86662d	d__Bacteria; p__Planctomycetota	0.9943844400794795
7002f77b51c67444a7c92257147f2a36	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.9391493692524143
25c0fd2ce1c7fe7c2b32ae7b112d8f2f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured	0.9431688501120823
508a6839d715153f9c56419fc125eacd	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__uncultured	0.9922684280996983
7d4e034c9aa57970c04c36ca5442cc35	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.8153789547316864
22f456ee5394a772813ca2d03cbdec79	d__Bacteria; p__Actinobacteriota	0.7106857173813189
a46c8299af4fbd1822c0bacb28bcfee7	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales	0.9541173366253429
90b577e0006242edb3a7581422408188	d__Bacteria	0.9995841538078966
185ad0047d25959c7c8f60ba52dd389c	d__Bacteria	0.9998395514702928
c8006c9097309ccfc604bed075bf4441	d__Bacteria; p__Abditibacteriota; c__Abditibacteria; o__Abditibacteriales; f__Abditibacteriaceae; g__Abditibacterium; s__uncultured_bacterium	0.9451984646360979
2fa6763ed7c07074c7d116d4f1ede304	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9076343600405848
e14e2c3645cc86bdea2b723280f306fb	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria; s__uncultured_bacterium	0.9987062398310679
03009a4aeffe6303fee6ca07d0ccaba6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9906244773984266
3552dd192b473536c4e7390fb5e3c687	d__Bacteria	0.9995292872132306
455c7cb0bf24bc625357b2db5b61a65c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.7975089931023581
1b9dc6522ceaaa8b0a0770eb639d215f	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae	0.9959843003134956
6f7fdc662f2699d3814bc1c0b1c60fc4	d__Bacteria; p__Planctomycetota; c__BD7-11; o__BD7-11; f__BD7-11; g__BD7-11; s__uncultured_bacterium	0.9041686131373786
2ce99e869abbbcf3a2812a5bf47cc567	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria; s__uncultured_bacterium	0.997580063314879
b829d124d0c526e6d7759f808e350fcf	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.8961334911702741
92d0e34fb875e31542dfd781ca1d47a0	d__Bacteria; p__Chloroflexi	0.7721534604449859
65dd141b889645ce951d3c44f5ce62c8	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__LWQ8; g__LWQ8; s__uncultured_bacterium	0.7170050659217109
fd63534040fb2a58f0913de5252cfa38	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__uncultured; s__uncultured_Verrucomicrobia	0.7168048521707882
6a56f718169746c608ed738fd7538213	d__Bacteria; p__Entotheonellaeota; c__Entotheonellia; o__Entotheonellales; f__Entotheonellaceae; g__Entotheonellaceae; s__uncultured_bacterium	0.7589072606891751
ec7efee5f19e3eb58e5c7a899657be92	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae	0.842324413503419
b59255456f7219b04d8c2fbb8ef1c21a	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae	0.9010989923735145
c5773da5034fb8939da6e429e930dd40	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41; s__uncultured_bacterium	0.7781754550802584
38d11698eab0a64ee8dbcc3f2e72676f	d__Bacteria	0.9998968872275689
48799877300c71a734cee5aecddfced1	d__Bacteria; p__Chloroflexi	0.763666435692239
fadda8d02f67f27c55618568e69736e8	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales	0.9329708469114278
eea5319c6be200f9bc5bc3ba94a37302	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9943777135835401
a3ce74c31a60e2673ea5e7575ce360bf	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9628579171332596
21f44e05e2518ca56e5b4b41698e88a4	d__Bacteria; p__Armatimonadota	0.7048079546811904
36a2679c3177196de7e125325cc77f13	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10	0.860889097582134
8dbf31b20c25d97ed1007ad03882ceeb	d__Bacteria	0.9998873730584731
5ee6aada6f6cdd373850133f5510e15c	d__Bacteria	0.9999773586425984
564fdb03e8a8d486a2fcd98f162a01e0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9807372759160627
e4ae522133bda922c145ff93a5396a88	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria; s__uncultured_bacterium	0.9593424995971427
52fad41a9e1a917da026be0922828e05	d__Bacteria	0.9999522301001404
9626dc7be5ec484323e28083230a3e0f	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__AKYG1722; g__AKYG1722	0.99454648742801
d31efff4593e47b6a060270bf4f8b4c1	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031	0.9166173625155757
0f1c4c8e6373e33063e86edbfafde420	d__Bacteria	0.9987506074319925
0b38371bce5ac9359e75c09b380fd7d1	d__Bacteria	0.9999876873093964
46442c62a9c4d157b5fa687cb8e0d1c0	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured; s__uncultured_bacterium	0.7155101200384371
b365e3c60fb10af9c45e53e4d02cfc9f	d__Bacteria	0.9999334485524562
f93c8999e8a5b48850a403f472a22929	d__Bacteria	0.9998128232464674
0db460ba81c2e4e1fb5963dd26623b30	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Adhaeribacter; s__metagenome	0.7605969145735436
16bbb2d367b8528bb2c2e1a96d6e4e1d	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__C0119; f__C0119; g__C0119; s__uncultured_bacterium	0.9585619678441009
c6930f0c076dad28f82343d8ce366959	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales	0.8922550128876804
3734b8db8c22db144bad15c3d1eb0ecd	d__Bacteria	0.9986702554781681
6b25dd45d25b6603eeaf1802c4e30345	d__Bacteria	0.9999185460066516
c742aacfdf2a36a94837dd93e70e0f07	d__Bacteria; p__Myxococcota	0.7481611566711317
284efa2364f56de395226320fae0b0ec	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.9117348720920476
63fedb5dd565f377ae04be372ef03ff6	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.988318845496974
14882651d252735c7e5b9a268b239419	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.7889926527588728
b530844fc2d67cef59820a1c51422387	d__Bacteria	0.9999475704630553
2bd73b7ddf9a1a47190c02107bdff9d9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillaceae; g__Azospirillum	0.9444813241549875
e239bbad0d03a575868fa35fedd7beb0	d__Bacteria	0.9999353038919453
de110260f34a3669502ab0f83ccbea46	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Nodosilineaceae; g__Nodosilinea_PCC-7104	0.992352319100138
f71f19dbdbcd39238be7c3a11d54074d	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10	0.836933047835339
f402279a6baec9f4d7aaf2984114a657	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.749701439665292
3faa4424feff6ce25bbb6fb8aab3186e	d__Bacteria; p__Chloroflexi	0.7194039405117466
433eed0561992d4b59fe95233d94fdfe	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__Deinococcus_roseus	0.7734706893350671
7f3107bd012ea47fd4d68a16cdc2a11c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.8978046072470239
ab42bedf951ec8903dcf69e1587463db	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae	0.706919223683042
f2f4bdb60d119234e3c61dd7e6149e87	d__Bacteria; p__Patescibacteria; c__Microgenomatia; o__Candidatus_Woesebacteria; f__Candidatus_Woesebacteria; g__Candidatus_Woesebacteria	0.9987103203908473
906f468ec095ff7e3f7e252f30e768cd	d__Bacteria	0.9995021370632522
288cf8f2d357b20e9da08ae235609e1f	d__Bacteria	0.9997755614668057
0444c02afd8c9c3d412a13cef08458b4	d__Bacteria	0.9998888584198597
83b71da873980f7e4b3a5a0914653687	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.7737747916039941
cb974a95863991534ff35c3cd87bd54a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9313481148204624
52fdce92304fcf8d0544322e79ce71dd	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria	0.9991993203322693
dc44550abb98c85b6de8788cae06e885	d__Bacteria	0.9998251015562364
030c23fa1e511b2bf493172750af8785	d__Bacteria	0.9999824920335673
866474510225a3d54e7dc19e68e33d8f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9585448415849142
2e97927e9d8c59dd5a1002ba05ccb4a2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__MND1	0.8469389549647632
7e3c3c61e517f1fed18aae04c982b75d	d__Bacteria	0.9992234454382364
ebad41cd785b6bb9ae1238186e8241ea	d__Bacteria	0.9999900031027847
2d74ccbe44520ba5ef773ca84e768c35	d__Bacteria	0.9998932896613674
349111a0055a09a10431bb1cae09a913	d__Bacteria	0.9999564114054376
a22158af0a7e5d0f91d770ba87ae5408	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.974393286819339
eb461e80342b2bd851a9f717fe3cd2ed	d__Bacteria; p__Planctomycetota	0.885244953663317
a8c4d9402d148d4d5f71b7c760b9fb6c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.7544766140518304
96f8412dc4a18246650b8ab00edc4d56	d__Bacteria	0.999661464932339
be6669d1ff10eb47e17f7799f53a8e64	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.7276772299038713
d233a745edcea91d129cfd60e89c2644	d__Bacteria; p__Armatimonadota; c__Armatimonadia; o__Armatimonadales; f__Armatimonadales; g__Armatimonadales	0.9845068672650538
e8743b1b2da77f64ab2dcb6aafe0c418	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae; g__Methylobacter; s__uncultured_soil	0.7512855273514134
348b0e660c7fa3c8e34b2dfad242b2ba	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.7447912633006615
fe07dd0e83e6583fefb6ba81ca61d44c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.7781632530650727
f1bf832040e7dba970e88cd65153e932	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Adhaeribacter	0.9671190657803814
6afc1b495f6aaf2bffed1092a2f80a68	d__Bacteria; p__Planctomycetota	0.7918409904490585
15f0e98d19d46a499083b55d08dd2996	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__HN-HF0106	0.7027728750337646
f0afb1e4fa12c91aed410b274c5da312	d__Bacteria	0.9999529022629075
6601684e160f55c11ab6e80bd189aa22	d__Bacteria; p__Acidobacteriota; c__Blastocatellia	0.71173556471126
10029916885aa63aa433eed9d6bded88	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9983208916728432
4bb4383010180fcf095f083147d65200	d__Bacteria; p__Firmicutes	0.7845652725377974
0518cbc0ff13c7c7cd022a684443a955	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45	0.8621300293303317
c4c62056c727c6c9e116ddb8fa154ce4	d__Bacteria	0.9999868313805601
74d3b0dc0d19ccb61b29e4c2c0045bff	d__Bacteria	0.9997560333082934
eebc313bbe238bbc751ac62e586ee563	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10	0.7966630975592447
54ca73e826bf643c27c506274c9054b8	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales	0.9982925208679521
c66c8d03af7e4d88993e78f057473e24	d__Bacteria; p__Chloroflexi	0.7666820773126108
a83dea8b2a01e86d0079d8eebae7a338	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae	0.7120893623569048
9a6f218892d128daa2009e5d2ddc36a4	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae	0.7060668629670919
2c0e80fea38930fa7eb8a1f179211a7b	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae	0.9933813491509024
728304464c4c302d26a00baa9c09ea60	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.8938903904899219
76d0bbac89259a0f77d57017932688b3	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__Ardenticatenaceae; g__uncultured; s__uncultured_bacterium	0.9013841435580253
b7d0591e42425d9e035693ec41d42916	d__Bacteria	0.9998599963132082
5b520e0e48a698571a7b184e8ee99bde	d__Bacteria; p__Armatimonadota; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8792616239211549
4437a54248192b569ead8eb8cd853e17	d__Bacteria	0.9996685510708185
8f16219c81fbc63932ba7fc9cea1888f	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2	0.9083276002206888
a56d721ce220a7b755e46824ec06668f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.9385148478827945
7420823d1804f004298843e0a18d2cba	d__Bacteria; p__Fibrobacterota; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacterales; g__BBMC-4; s__uncultured_bacterium	0.9938823201262099
78e479988570c0835ab275762958f789	d__Bacteria; p__Planctomycetota	0.9233028424023296
d2bf81b0e4593e90c981334457ed533b	d__Bacteria	0.9998742414076567
3ad2eaf96d27072612e63138d5238ed9	d__Bacteria; p__Firmicutes; c__Limnochordia; o__Limnochordia; f__Limnochordia; g__Hydrogenispora	0.99423242127144
8a6ed0c64971913c7d3a293a64390246	d__Bacteria	0.9999752791789288
a0497aa84a088c1b65d8dae5385a49ef	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9215799858964103
5983accebbc078729bb2e278c651fd25	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.7883939410183817
b6674d888eaf0d684233d95dd2e5890e	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Gracilibacteria; f__Gracilibacteria; g__Gracilibacteria; s__uncultured_bacterium	0.7001600515060091
66297b3db5f2bf578cbca74c96ce5c0e	d__Bacteria; p__Firmicutes; c__Bacilli	0.8129992452651779
eec3830243030597a89904daac44b351	d__Bacteria	0.9998011785018532
5e335b825141b689ab9dc7898864e0a3	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9852417521446256
eddb1e7d9a42ef495ab2f71d23a4cd49	d__Bacteria	0.9999290797915895
b14996757f30e21cf7f48ea5a32a8fa4	d__Bacteria; p__Abditibacteriota; c__Abditibacteria; o__Abditibacteriales; f__Abditibacteriaceae; g__Abditibacterium; s__uncultured_soil	0.8010986124536396
2f8fa7bcfc342757458bbfd0cf915b37	d__Bacteria	0.9966848787968176
8c93d6cf872a2a90c1c7fc9257a93671	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__uncultured_Planctomycetales	0.7809080412103168
ba6e45a183d9b6f1f3b73399a4125b0b	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.7342040210546197
113070ce79744c19ae628e95abd5b2d9	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium	0.7125519014227024
9f10feff244476ed46ec90159f21973e	d__Bacteria	0.9999756611763504
02bb115d1f591ad1af6138f754bfe545	d__Bacteria; p__Acidobacteriota; c__Blastocatellia	0.96587580227021
b5b1606a43cc0fd373e5db23bcdcd732	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae	0.7004919417964554
ba152d6c23939085b40a0d3f99f22a57	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia	0.8772735774585374
27cc976bcce7b5fc479bb9d114eb85ae	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_bacterium	0.8506464978273792
706c5d3ad7bbb1da878a6ddc31fc4596	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.7542570740598457
8b84895037a9a5fbea2f5bb2667ff0c7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Spongospora_subterranea	0.9972122403709573
c0ea7d6d9d6d23b399d72a8fabe67b61	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales	0.999994559353929
f95e37a2dc50161e9f4ae280763574e3	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9986726957718063
f5814ae782a0f7fcff5d356a4d0aaef5	d__Bacteria	0.9998999327142843
cd27d513f815fbca7c41bc258d973d34	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_10	0.9874799256804492
198bf24bd6a29446112383bdeac2ced2	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__Sumerlaeales; f__Sumerlaeaceae; g__Sumerlaea	0.9758666360036672
6dc7337de2aad1f741192a1cfe7573ea	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae	0.8930190159626412
75e12858595d52ed62b80607f086f79d	d__Bacteria	0.9998606264320382
4f40e734b89d313b5783382d02128d70	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae	0.9998399970377284
8eda3d9d64d0814c7c6f34b4000b7756	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10	0.9998035591169565
b566a1b461fc9d65b57a679432dac6d2	d__Bacteria	0.9999718272909855
